127.0.0.1 - - [08/Aug/2020:01:42:41 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:58 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:15:28:03 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:15:28:03 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:15:28:04 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
127.0.0.1 - - [08/Aug/2020:16:51:34 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:16:51:35 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:17:32:03 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 115
127.0.0.1 - - [08/Aug/2020:17:32:55 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:17:32:56 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:17:33:04 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [08/Aug/2020:17:35:33 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 108
127.0.0.1 - - [08/Aug/2020:17:36:15 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:17:36:16 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:17:37:19 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 108
127.0.0.1 - - [08/Aug/2020:17:40:36 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:17:40:52 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:17:41:01 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 108
127.0.0.1 - - [08/Aug/2020:17:59:27 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:17:59:28 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:17:59:34 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 110
127.0.0.1 - - [08/Aug/2020:18:05:20 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:05:21 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:05:27 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 110
127.0.0.1 - - [08/Aug/2020:18:07:47 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:07:48 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:08:00 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:08:42 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 110
127.0.0.1 - - [08/Aug/2020:18:09:23 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:09:23 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:09:32 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:10:03 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:12:06 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 110
127.0.0.1 - - [08/Aug/2020:18:13:43 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:13:43 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:13:50 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 172
127.0.0.1 - - [08/Aug/2020:18:14:48 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:14:53 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:15:00 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 172
127.0.0.1 - - [08/Aug/2020:18:17:15 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:17:15 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:17:54 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 242
127.0.0.1 - - [08/Aug/2020:18:18:18 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:18:18 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:18:26 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 242
127.0.0.1 - - [08/Aug/2020:18:19:36 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:19:36 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:19:44 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 122
127.0.0.1 - - [08/Aug/2020:18:23:32 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:23:33 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:23:40 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:27:17 +0530] "POST /covid19_patient_monitor/patient_signup HTTP/1.1" 200 41
127.0.0.1 - - [08/Aug/2020:18:33:22 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:33:22 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:33:37 +0530] "GET /covid19_patient_monitor/doctor?d_id=%27456%27 HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:33:44 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:34:12 +0530] "POST /covid19_patient_monitor/doctor HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:36:00 +0530] "GET /covid19_patient_monitor/patient_info?p_id=789 HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:36:11 +0530] "POST /covid19_patient_monitor/patient_vitals HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:36:43 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 1201
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:36:50 +0530] "GET /covid19_patient_monitor/notification?d_id=456 HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:36:56 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:38:30 +0530] "POST /covid19_patient_monitor/login HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:40:33 +0530] "GET /covid19_patient_monitor/notification?d_id=456 HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:41:39 +0530] "GET /covid19_patient_monitor/patient_signup HTTP/1.1" 405 725
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:43:55 +0530] "POST /covid19_patient_monitor/patient_signup HTTP/1.1" 200 41
127.0.0.1 - - [08/Aug/2020:18:47:52 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:47:53 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:48:00 +0530] "POST /covid19_patient_monitor/patient_signup HTTP/1.1" 200 221
127.0.0.1 - - [08/Aug/2020:18:48:33 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:48:34 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:18:48:47 +0530] "POST /covid19_patient_monitor/patient_signup HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:16:03 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:16:53 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:17:43 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 221
127.0.0.1 - - [08/Aug/2020:19:18:14 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:18:15 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:18:21 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:18:45 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 98
127.0.0.1 - - [08/Aug/2020:19:19:39 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:19:40 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:19:52 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:20:07 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:30:47 +0530] "POST /covid19_patient_monitor/add_patient HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:32:03 +0530] "POST /covid19_patient_monitor/add_patient HTTP/1.1" 200 104
127.0.0.1 - - [08/Aug/2020:19:33:01 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:33:01 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:33:09 +0530] "POST /covid19_patient_monitor/add_patient HTTP/1.1" 200 98
127.0.0.1 - - [08/Aug/2020:19:33:36 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:33:37 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:33:41 +0530] "POST /covid19_patient_monitor/add_patient HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:33:48 +0530] "POST /covid19_patient_monitor/add_patient HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:44:16 +0530] "POST /covid19_patient_monitor/add_patient HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [08/Aug/2020:19:45:20 +0530] "POST /covid19_patient_monitor/add_patient HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:39:14 +0530] "GET /covid19_patient_monitor/delete_patient?p_id=1&admin=ADMIN123 HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:39:50 +0530] "GET /covid19_patient_monitor/delete_patient?p_id=1&admin=%27ADMIN123%27 HTTP/1.1" 404 713
127.0.0.1 - - [08/Aug/2020:20:41:03 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:41:04 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:41:15 +0530] "GET /covid19_patient_monitor/delete_patient?p_id=1&admin=ADMIN123 HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:41:25 +0530] "GET /covid19_patient_monitor/delete_patient?p_id=1&admin=%22ADMIN123%22 HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:41:35 +0530] "GET /covid19_patient_monitor/delete_patient?p_id=1&admin=%27ADMIN123%27 HTTP/1.1" 200 40
127.0.0.1 - - [08/Aug/2020:20:46:21 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:46:22 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:46:30 +0530] "GET /covid19_patient_monitor/delete_patient?p_id=1&admin=%27ADMIN123%27 HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:46:39 +0530] "GET /covid19_patient_monitor/delete_patient?p_id=1&admin=%22ADMIN123%22 HTTP/1.1" 200 40
127.0.0.1 - - [08/Aug/2020:20:47:16 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:47:17 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:47:39 +0530] "GET /covid19_patient_monitor/delete_patient?p_id=1&a_id=ADMIN123 HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:48:27 +0530] "GET /covid19_patient_monitor/delete_patient?p_id=1&a_id=ADMIN123 HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:52:05 +0530] "GET /covid19_patient_monitor/patient_info?p_id=789 HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:52:05 +0530] "GET /covid19_patient_monitor/patient_info?p_id=789 HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:52:08 +0530] "GET /covid19_patient_monitor/patient_info?p_id=789 HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [08/Aug/2020:20:56:00 +0530] "GET /covid19_patient_monitor/delete_patient?p_id=D9QPP0UFAH&a_id=ADMIN123 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [08/Aug/2020:21:02:07 +0530] "GET /covid19_patient_monitor/delete_doctor?d_id=RS851Q4TNF&a_id=ADMIN123 HTTP/1.1" 200 16
127.0.0.1 - - [08/Aug/2020:21:36:15 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:21:36:16 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:21:36:51 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:21:44:27 +0530] "POST /covid19_patient_monitor/doctor_signup HTTP/1.1" 200 40
0:0:0:0:0:0:0:1 - - [08/Aug/2020:21:44:49 +0530] "POST /covid19_patient_monitor/add_patient HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [08/Aug/2020:21:45:05 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [08/Aug/2020:21:46:28 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:21:48:02 +0530] "POST /covid19_patient_monitor/update_patient HTTP/1.1" 200 212
127.0.0.1 - - [08/Aug/2020:21:48:46 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:21:48:47 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:21:49:16 +0530] "POST /covid19_patient_monitor/update_patient HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [08/Aug/2020:21:50:29 +0530] "POST /covid19_patient_monitor/update_patient HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [08/Aug/2020:21:54:34 +0530] "POST /covid19_patient_monitor/update_doctor HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:02:34 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:03:34 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:05:13 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:05:37 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:06:25 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:09:18 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:10:05 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:11:08 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:27:44 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:29:02 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:30:12 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:30:51 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:31:55 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:32:14 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:35:27 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:37:06 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:39:57 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:46:09 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:46:35 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:47:08 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:47:34 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:48:34 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:50:22 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:51:12 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:59:13 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:22:59:19 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:01:13 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:01:21 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:01:28 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:01:33 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:03:57 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:17:01 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:17:08 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:18:45 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:19:44 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:20:28 +0530] "GET /covid19_patient_monitor/notification?d_id=789 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:24:04 +0530] "GET //covid19_patient_monitor/patient_info?p_id=789 HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:24:39 +0530] "GET //covid19_patient_monitor/patient_info?p_id=789 HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:24:40 +0530] "GET //covid19_patient_monitor/patient_info?p_id=789 HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:24:42 +0530] "GET //covid19_patient_monitor/patient_info?p_id=789 HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:25:14 +0530] "GET /covid19_patient_monitor/patient_info?p_id=789 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:27:18 +0530] "GET /covid19_patient_monitor/patient_info?p_id=123 HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:34:52 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:34:53 +0530] "GET /co HTTP/1.1" 404 753
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:34:53 +0530] "GET /cov HTTP/1.1" 404 754
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:34:53 +0530] "GET /covi HTTP/1.1" 404 755
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:34:54 +0530] "GET /covid HTTP/1.1" 404 756
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:34:56 +0530] "GET /covid1 HTTP/1.1" 404 757
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:34:56 +0530] "GET /covid18 HTTP/1.1" 404 758
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:34:57 +0530] "GET /covid19 HTTP/1.1" 404 758
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:35:06 +0530] "GET /covid19_pa HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:35:06 +0530] "GET /covid19_pat HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:35:07 +0530] "GET /covid19_pati HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:35:07 +0530] "GET /covid19_patie HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:35:07 +0530] "GET /covid19_patien HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:35:07 +0530] "GET /covid19_patient HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:35:10 +0530] "GET /covid19_patient_m HTTP/1.1" 404 768
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:38:21 +0530] "GET /patient_info?p_id=789 HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:38:24 +0530] "GET /patient_info?p_id=789 HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:38:24 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:38:25 +0530] "GET /patient_info HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:38:25 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:39:08 +0530] "GET /patient_info?p_id=789 HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:39:20 +0530] "GET /patient_info?p_id=789 HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:39:27 +0530] "GET /patient_info?p_id=123 HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:39:30 +0530] "GET /patient_info?p_id=123 HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:39:53 +0530] "GET /covid19_patient_monitor/patient_info?p_id=789 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:39:58 +0530] "GET /covid19_patient_monitor/patient_info?p_id=123 HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:40:14 +0530] "GET /patient_info?p_id=789 HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:40:39 +0530] "GET /patient_info?p_id=123 HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:41:31 +0530] "GET /patient_vitals?p_id=123 HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:41:35 +0530] "GET /patient_vital?p_id=123 HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [08/Aug/2020:23:42:24 +0530] "GET /patient_vital?p_id=123 HTTP/1.1" 404 764
